,id,text,date,author_id
310,1501109803023806469,Congrats @Peugeot 🦁👏 #IWD2022 https://t.co/2zvlNJ4eDr,2022-03-08 08:17:20+00:00,45550539
311,1501108394849153027,"This #InternationalWomensDay we celebrate the women of @peugeot including @LindaJackson our global brand CEO, @JulieDavid_21 managing director of @PeugeotUK, @_Alison_Jones senior vice-president for Peugeot &amp; @Stellantis ALL the other incredible women of #Peugeot. https://t.co/kqdix0whoi",2022-03-08 08:11:45+00:00,849197774
312,1501106834731638784,Did you know? We offer a 5 Yr / 100 000kms Warranty Across all Peugeot Models. Thanks for sharing @AutoTraderSA! https://t.co/kEOSk1xJRZ,2022-03-08 08:05:33+00:00,80544337
313,1501105937020563457,@DaveTheCarGuy @CarsSouthAfrica @Suzuki_ZA Peugeot 108 is and was voted SA safest compact below 200k at the time.. but now at 215k it comes nowhere near.. sadly..,2022-03-08 08:01:59+00:00,747419096107618304
314,1501105757957275649,"Why choose a Peugeot service plan with #Chippenham Motor Company?
✔️ Flexible to suit your needs 
✔️ Inflation proof, locked-in price for the duration of your plan 
✔️ Make budgeting easier with affordable monthly payments

Find out more: https://t.co/h7FZjzHS2b https://t.co/3K372LDY5f",2022-03-08 08:01:16+00:00,1154279149
315,1501104532247429123,"READY FOR SHIPPING TO KENYA 
PEUGEOT 508 Top grade 
2015 1.6LTR
Mileage: 36000km
AT ABS
DoubleAir-conditioner
Power Steering
Power Window
Anti-theft Device
Idling Stop
Drive Recorder
USB InputTerminal
BluetoothConnection
CIF Mombasa 1,699,999 (Without duty)
0791408349 https://t.co/REP65hJ7ld",2022-03-08 07:56:24+00:00,1074067473647980549
316,1501098943127736321,"🤳 PEUGEOT 307
●➖➖➖➖➖➖●
Automatic Transmission 
Year: 2005 Model
Status: Clean Registered 
Duty: Fully Paid
Price: 1.35M  ..negotiable
Condition: Excellent
Location: Abuja 🇳🇬

Call/W: 08068278079
🇳🇬Nation Wide Delivery👀
Please Retweet 🙏
#ALjufu #ccngng #CarsConnect https://t.co/a8l2Q4pccq",2022-03-08 07:34:11+00:00,1262999274461310976
317,1501098762646732800,#Peugeot 308 is voted Supreme #Winner of the Women’s World Car of the Year... #automotive #WWCOTY https://t.co/QyMnnos29W https://t.co/TU0JQ1VuEH,2022-03-08 07:33:28+00:00,1220689759
318,1501098071802929152,They must make electric cars without all the bells and whistles. Also add a solar roof for charging. A Kia or Peugeot look alike https://t.co/MP88DmpCCZ,2022-03-08 07:30:44+00:00,1493917534172725255
319,1501097570462203904,"In Australia, air conditioners provide a great deal of comfort as well as defrosting your windscreen when the weather isn't so nice.
Visit: https://t.co/7HX41DFhIE
#bmw #mercedes #audi #mini #jeep #jaguar #porsche #volvo #peugeot #citroen #ford #aircon #carone #service #repairs https://t.co/CuKWGOLDLD",2022-03-08 07:28:44+00:00,1455439397273305089
320,1501097131393921030,With their tinted Peugeot 406😭 https://t.co/WG3fCaOffG,2022-03-08 07:26:59+00:00,1006649556015177728
321,1501096584326623233,"@GunnaCapone Well we joyriding in our Parents Peugeot 504 when we were 12 years old, the passenger would shift while the driver operated the pedals.  Led to a lot gear grinding but we improved. My first clutch car was a 1970 Fastback Mustang with a V8.",2022-03-08 07:24:49+00:00,710245334157500424
322,1501096369641046016,"@GunnaCapone At 17 I learned to drive a stick shift in a little Peugeot, needing a new clutch. 🥰😎
When I burnt that out, I learned to pop a clutch and drive straight from second. 😍",2022-03-08 07:23:58+00:00,1228437899126816768
323,1501093144733040641,@brokensuit44 Your tint golf has probably the same tank size as my tiny Peugeot 207. Unbelievable when i bought it 3500 used to fill it and i keep change and now 5500 cannot hit the top cells of the fuel gauge!,2022-03-08 07:11:09+00:00,1006782536
324,1501091615980597248,"@SuzieGreenEyes7 Agree, but it’s not really fair, the top is stripped out rally version the bottom is a standard GTi. Both great cars but for different reasons, driving the Peugeot around daily wasn’t nice, hard and noisy, the GTi was manageable. The 1.9i was a beast though.",2022-03-08 07:05:04+00:00,86725694
325,1501090594055147521,"@addict_car Most 504 Break ended their life on the African continent, as collective taxis. Some still serving today ! Here's one that stayed in France, though : https://t.co/YosH0E2Kie https://t.co/BbSmSskLJd",2022-03-08 07:01:01+00:00,1397221572
326,1501090389465440259,"Remember when you had no children? Peugeot 306, 1997 https://t.co/UfvwEjoEDO",2022-03-08 07:00:12+00:00,1056258254978904069
327,1501089945913548805,@RuthlessFocus_ how much would it cost to import a 2016 Peugeot 508 1.6 petrol?,2022-03-08 06:58:26+00:00,1419535536558071808
328,1501088597654614016,"🤳 PEUGEOT 307
●➖➖➖➖➖➖●
Manual Transmission 
Year: 2005 Model
Status: Registered 
Duty: Fully Paid
Price: ₦900k 
Condition: Excellent
Location: Abuja 🇳🇬

Call/W: 08068278079
🇳🇬Nation Wide Delivery👀
Please Retweet 🙏
#ALjufu #ccngareng #CarsConnect https://t.co/qQBSskodgr",2022-03-08 06:53:05+00:00,1262999274461310976
329,1501086876958183425,"🤳 PEUGEOT 307
●➖➖➖➖➖➖●
Manual Transmission 
Year: 2006 Model
Status: Foreign Used 
Duty: Fully Paid
Price: ₦2M 
Condition: Excellent
Location: Abuja 🇳🇬

Call/W: 08068278079
🇳🇬Nation Wide Delivery👀
Please Retweet 🙏
#ALjufu #ccngateng #CarsConnect https://t.co/lGQFLpDw1M",2022-03-08 06:46:14+00:00,1262999274461310976
330,1501073865077772294,1pcs RH Rearview Electric Backup Mirror For Peugeot 408 2011 https://t.co/AWzHAi9h4I eBay https://t.co/YsFyr1UDyJ,2022-03-08 05:54:32+00:00,1400582338367479812
331,1501073681040171011,@whenstherapy @snakeboygang Madel got me a Peugeot pepper grinder for my bday last year or the year before and it’s awesome,2022-03-08 05:53:48+00:00,2296851199
332,1501064627903352832,"#Stellantis group is planning to release 9 models in #Korea this year : 5 Jeep, 2 Peugeot and 2 DS vehicles. #Peugeot and DS will each expand its showrooms and service centers in Korea to 20 by 2024. https://t.co/8RNeLsFmPn",2022-03-08 05:17:50+00:00,128429089
333,1501061160316985346,Auto-Sleepers Kingham PEUGEOT 2 BERTH 2 TRAVEL SEAT MOTORHOME https://t.co/y3t0CaYQTn eBay,2022-03-08 05:04:03+00:00,1447967391372091392
334,1501060938207739905,"@EmmanuelMacron @MofaJapan_jp
@MofaJapan_en

Do you sell your magnetic technology for the public transportation vehicle + its infrastructure needs ?

@Peugeot",2022-03-08 05:03:10+00:00,1362102857399418882
335,1501060337805967361,"When I see one, I see what car, if you know like bnw, peugeot, volkswagen, yeah no but if myvi or vios or proton, ok we can talk 👀",2022-03-08 05:00:47+00:00,221345765
336,1501054088347365379,@JutsuNoRoss bro that cafe menu joint wit the dragon trail course in the peugeot almost made me call it a quits for the day i’ve never struggled as much as i did wit that car,2022-03-08 04:35:57+00:00,1184470721730371584
337,1501052319873605633,#hashtag4 KEYYOU Remote key Case for Peugeot 207 307 308 407 607 807 For Citroen C2 C3 C4 C5 C6 Flip Folding Car Key shell 2/3/4 Buttons https://t.co/52vRlODNG4 https://t.co/5tKqZSeKB6,2022-03-08 04:28:55+00:00,1461383612566319110
338,1501050485725347845,if i have to drive another shitty ass american torque monster or a fuckin dumb ass FWD peugeot i will fucking lose it,2022-03-08 04:21:38+00:00,1184470721730371584
339,1501048954347159552,Peugeot Boxer MOTOR HOME 4 SEAT BELTS DIESEL Turbo 4 BERTH CAMPER https://t.co/0gKzMfjXwS eBay https://t.co/xk3aCoZi0g,2022-03-08 04:15:33+00:00,1434615659065868289
340,1501039244365733893,@schnejan @atptour @atptour is spineless. Even worse are the sponsors who continue to endorse him. @ROLEX @Zegna @adidas @Peugeot,2022-03-08 03:36:58+00:00,1269566419206909952
341,1501037805476143108,@peugeot 208 hatchback and 5008 suv https://t.co/Xr9VKovLWZ,2022-03-08 03:31:15+00:00,1433968734956314628
342,1501034978540457984,These are my favorite car brands @mercedes @peugeot @volkswagen https://t.co/T1UAhZr5Wz,2022-03-08 03:20:01+00:00,1433968734956314628
343,1501034618039914497,(Simeon SSR) Peugeot's Birthday https://t.co/80yFY36onj,2022-03-08 03:18:35+00:00,1301908828695429123
344,1501025960174530561,When Peugeot made exciting cars. The 205 T16 Group B monster. It did spawn the Rallye (which dad owns one) and the 1.6 and 1.9 GTi. Screenshot from Gran Turismo 7. https://t.co/zC5RKn3a6a,2022-03-08 02:44:11+00:00,2548744629
345,1501010841507753984,@WorldBollard I appreciate the added layer of authenticity with the bird shit on the back of the Peugeot. 👌,2022-03-08 01:44:06+00:00,28514738
346,1501009101702193154,Peugeot 308 Voted As Women’s World Car of the Year For 2022 | Carscoops #carscoops https://t.co/YW39RcIFGp,2022-03-08 01:37:11+00:00,16670983
347,1501001315735855107,"@BetThemAll While the BttF Delorean came stock with a Peugeot-Renault-Volvo V6, its flux capacitor modification removes its need for petroleum fuel. However it still requires petroleum products for its hoses, O-ring seals, wiper blades, etc., so while the cost is negligible, it isn't zero.",2022-03-08 01:06:15+00:00,1105730703436607488
348,1500997654603796480,"@SandyHorne61 @samanthamaiden @AmyRemeikis Let me cheer you up
I have no property, and enough superannuation for about a week. My car is a dead Peugeot 505. My bank has 3 digits in it. I live with my 92 year old parents. But its fine
I still have health, an IQ through the roof, and have ""not yet begun to fight""",2022-03-08 00:51:42+00:00,1122752979319185408
349,1500989731382996995,"@rich_jamison86 @iRacing @stock_car @DaleJr @TonyKanaan @FordPerformance me and the boys that follow your streams are also getting the toyota!

I think ford has been on stock car, but maybe like... in the 70/80/90s. Since the 2000s we got Chevy, Mitsubishi, Volkswagen, Peugeot... very random lol",2022-03-08 00:20:13+00:00,732680584770781184
350,1500985704582688775,@toms3dp No Peugeot or Renault here unfortunately. Shame because Peugeot has an attractive line of cars. Looking at gently used Chevy Bolt or Hyundai Kona EV in my price range.,2022-03-08 00:04:13+00:00,1239232903684460551
351,1500985604896665611,"£51 to put a full tank in my little Peugeot 107.. 

4 years ago it was maybe £30 😭",2022-03-08 00:03:49+00:00,3206788973
352,1500984642446450689,"Women have spoken, and this is their car of the year. #Peugeot #Peugeot308 #WCOTY #CarGuidePH 
https://t.co/1Lhsqd99ET https://t.co/9qgwd21O5f",2022-03-08 00:00:00+00:00,29333953
353,1500981643292598272,@whenstherapy Is it a Peugeot?,2022-03-07 23:48:05+00:00,743612925630423041
354,1500977363349225473,Peugeot 308 Voted As Women’s World Car of the Year For 2022 | Carscoops https://t.co/6ku93dqs7z,2022-03-07 23:31:04+00:00,954473252969205760
355,1500970632439382021,"@MouziRobert @Danone @TotalEnergies @CarrefourGroup @Peugeot @renault_fr It is false information, they did not quit",2022-03-07 23:04:20+00:00,1117854290071171072
356,1500968812052729859,"@jkunderwearhunt Honey, I got us a fake Persian rug, some broken pottery and a shot up Peugeot 505.",2022-03-07 22:57:06+00:00,1427324495530967040
357,1500968564886491141,"@Only9built I had the bottom one 1.9 - disappointing and overrated .. 

had the opportunity to buy a Renault 5 GT Turbo on the same day for the same money and chose the Peugeot, big mistake",2022-03-07 22:56:07+00:00,1326397560723005442
358,1500966642817417217,"There was an age, long past, When car manufacturers could swear by the quality of their cars: I give you the @Peugeot 504 Familiale... https://t.co/1mDF80dy3X",2022-03-07 22:48:28+00:00,1329787962427645953
359,1500964378824355846,"@IAmTristanSnow Both the e208 and Zoe can still do that distance at -10°C - but with the e208 you'll need to go easy on the throttle. Peugeot and Renault have a good range estimator on their website, and as always I can recommend @RouteBetter for experimenting with different cars and parameters.",2022-03-07 22:39:29+00:00,708957771383885828
360,1500964273006075905,#news #CarOfTheYear Peugeot 308 Voted As Women’s World Car of the Year For 2022 https://t.co/WcPiX6IpBG https://t.co/oVTqop64cV,2022-03-07 22:39:03+00:00,16754301
361,1500964269550018560,#news #CarOfTheYear #Peugeot #Peugeot308 Peugeot 308 Voted As Women’s World Car of the Year For 2022 https://t.co/jtAeWfJSUU,2022-03-07 22:39:03+00:00,954473252969205760
362,1500964243448815621,Peugeot 308 Voted As Women’s World Car of the Year For 2022 | Carscoops https://t.co/dFo8t5eVem,2022-03-07 22:38:56+00:00,1408782556720295938
363,1500963815009181706,"Marque’s hatchback scoops world title after being chosen as the best from 65 vehicles that were put to the test.
@WWCOTY @Peugeot #308 #hatchback #winner #votes #competition #grantthornton #carnews
https://t.co/4GBWYo4qeD",2022-03-07 22:37:14+00:00,1963901419
364,1500962214001483781,Peugeot Boxer motorhome fitted with @Locks4VansLtd deadlocks ready for its road trip to Portugal 🇵🇹 https://t.co/rXT3Hvjtyb,2022-03-07 22:30:53+00:00,434311068
365,1500957517991526404,"A Peugeot Partner Panel Van has just been added on https://t.co/HAkEgh7Uaa. Don't miss out, click here to view: https://t.co/uk79Pha1ir
#vans #vansforsale #commercialvehicles #vannow #usedvansforsale #motoring #vehicles #motorhappy #motortrade #petrolheads #automobiles",2022-03-07 22:12:13+00:00,1285274131118862339
366,1500953265512456202,@GunnaCapone 1976. The stick was next to the wheel. Peugeot 403,2022-03-07 21:55:19+00:00,1425605125
367,1500948911967592448,"Peugeot 'The Titanic‘ RCZ GR4
Mission 24 Gardens Hotlap
1:38.56 #gt7
1 corner was bad the rest saucy. #PS4share https://t.co/ufFicgzFRV",2022-03-07 21:38:01+00:00,1429067068587057160
368,1500947147637899271,"@Essex_Exile @thecarfactoids @neilmbriscoe @t2stu @DarraghMcKenna @TopOfTheTower @StvCr And the Peugeot 404 alongside the 504.
Excuse me while I just jump into the time machine and go back for a Ford Falcon.
And what's with the 'private use only' that appears alongside a Toyota and nowhere else?",2022-03-07 21:31:00+00:00,1062634695068975105
369,1500946989692903425,The journalists of the Women's World Car of the Year (56 women motoring scribes from 40 countries across five continents) have chosen the Peugeot 308 as the World's Best Car for 2022. https://t.co/5JGBaydW6E,2022-03-07 21:30:23+00:00,17990267
370,1500946386111635456,"@UnracedF1 @F1JordanGP Jordan Peugeot F1 ""Gremlins spy on F1"" 1997. Here is the complete video.

Speed Brothers.mp4 https://t.co/W6sIM4PlNz via @YouTube",2022-03-07 21:27:59+00:00,37817813
371,1500946257975590914,@Peugeot @WWCOTY @boredape9081 @PSwal807 @Ferrari @PeugeotRacing @Mortician607 @wxwows @Text50808 @Newzroom405 @TheJay305 @205gticdf @M2703_ @PeugeotUK @BBCEarth @fineallycloset @TolerantOpinion @AcceptableD @AcceptableAdam @sensodyne69 @rttpuzzles STE - VEN - ED,2022-03-07 21:27:28+00:00,16656340
372,1500945632835555337,"@Peugeot @WWCOTY @boredape9081 @PSwal807 @Ferrari @PeugeotRacing @Mortician607 @wxwows @Text50808 @Newzroom405 @TheJay305 @205gticdf @M2703_ @PeugeotUK @BBCEarth @fineallycloset @TolerantOpinion @AcceptableD @AcceptableAdam @sensodyne69 @rttpuzzles FOR - GIVE - NESS ,,, STE - VEN - UR",2022-03-07 21:24:59+00:00,16656340
373,1500945290739728389,"Some lovely onboard footage of Ralf Schumacher in his Jordan 197 powered by the Peugeot engine at the Nürburgring in 1997. 

Enjoy! #F1 #RetroF1 https://t.co/iXSeQwyjFE",2022-03-07 21:23:38+00:00,1235396190
374,1500944892364681219,"Announced to coincide with International Women's Day, the Peugeot 308 has been chosen by an international all-female jury of motoring journalists as the World Women's Car of the Year. https://t.co/w6U2HL7x3s",2022-03-07 21:22:03+00:00,15577108
375,1500944879832088578,"Peugeot 6 yr old male 
Greyhound, he's an 
affectionate boy who needs a 
sighthound experienced 
owner,  good with other 
Greyhounds on walks, can live 
with children 13+ adopt him 
from @Gablesdogscats UK
#k9hour https://t.co/DCudOU0i52",2022-03-07 21:22:00+00:00,209088798
376,1500942290029846530,"@Peugeot @WWCOTY @boredape9081 @PSwal807 @Ferrari @PeugeotRacing @Mortician607 @wxwows @Text50808 @Newzroom405 @TheJay305 @205gticdf @M2703_ @PeugeotUK @BBCEarth @fineallycloset @TolerantOpinion @AcceptableD @AcceptableAdam @sensodyne69 @rttpuzzles ACCEPT - ABLE  , &amp; , RESPECT - ABLE ,, STE - VEN - UR https://t.co/jOkR8D2de6",2022-03-07 21:11:42+00:00,16656340
377,1500941695264899074,The journalists of the Women's World Car of the Year (56 women motoring scribes from 40 countries across five continents) have chosen the Peugeot 308 as the World's Best Car for 2022. https://t.co/6onL6ZmNXc,2022-03-07 21:09:20+00:00,6959082
378,1500937764342091779,"My latest @TheCCJournal - Peugeot 308 picked World’s Best Car by the Women’s World Car of the Year
https://t.co/wqeIwYAUt9… #WomensHistoryMonth #Peugeot #WWCOTY #Peugeot308 @WWCOTY",2022-03-07 20:53:43+00:00,23218600
379,1500937170164469764,@HSouthwellFE Is that an article about how Renault and Citroen were so fiercely competitive with Peugeot? https://t.co/dZ715EeKxB,2022-03-07 20:51:22+00:00,1142292726014021632
380,1500935042801012745,@philos_garage @PeugeotUK Might give it a go once I have finished with Peugeot and the courts.,2022-03-07 20:42:54+00:00,747873336227676161
381,1500934958847823885,"DISTRESS SALE!!!
Very Neat Nigerian Used Peugeot 504 (Tokunbo Standard) 
* Factory Fitted AC
* First Body
* Alloy Rims
* Full Options
* Leather seats
* Reverse Camera
* PRICE: #1.5M (Slightly Negotiable) 
***NOTE: Just buy and drive https://t.co/udDM7lYr5U",2022-03-07 20:42:34+00:00,980799014584160258
382,1500934663505911815,"Martin Brundle in the Jordan 196 powered by Peugeot. I believe th test was in January 1996, as the deal with B&amp;H was still not signed. So the car appeared in the 1995 colour scheme. #F1 #RetroF1 https://t.co/w0r6cqxPxX",2022-03-07 20:41:24+00:00,1235396190
383,1500934341672722435,"@philos_garage @PeugeotUK Yeah I am tempted by a Mercedes though the interior at the front is much more van than I liked. I am waiting to see how the court case goes then will probably sell, just annoying knowing it has a fault I have the decency not to pass that on unlike Peugeot who couldn't care less",2022-03-07 20:40:07+00:00,747873336227676161
384,1500934111246131213,"@Peugeot @WWCOTY @boredape9081 @PSwal807 @Ferrari @PeugeotRacing @Mortician607 @wxwows @Text50808 @Newzroom405 RE - SPECT - ABLE ,,, not SHAME - FUL ,, STE - VEN - URZ https://t.co/LTm6QwLo3T",2022-03-07 20:39:12+00:00,16656340
385,1500933725470744582,"y are red peugeot's always so beat up, wtfff??",2022-03-07 20:37:40+00:00,753567115853107200
386,1500933252902801414,@TwoOaksFarm Peugeot 203 apparently 🇫🇷,2022-03-07 20:35:48+00:00,21474631
387,1500932083509866496,@jojimojo @Peugeot @PeugeotUK I feel we’ve been conned. 🤷🏼‍♀️,2022-03-07 20:31:09+00:00,1376108742534705162
388,1500931907806285830,@Maximus2wheels @PeugeotUK We had a peugeot partner with the defective brakes. Peugeot denied there was a problem even when the mechanic almost head butted the windscreen... Not safe. Chopped in for a Mercedes vito and couldn't be happier,2022-03-07 20:30:27+00:00,3145894901
389,1500929369862291461,"@CarolLa13282625 @Peugeot @PeugeotUK I don’t blame you! It’s £7-£10k more than the standard models for the hybrid, it’s no joke! I’d be fuming and camping out at the dealers until they offered a solution!",2022-03-07 20:20:22+00:00,42101836
390,1500928610928050178,@jojimojo @Peugeot @PeugeotUK Very wise. We’re thinking of taking legal action.,2022-03-07 20:17:21+00:00,1376108742534705162
391,1500928271315533824,"Carlos Tavares, chief of @Stellantis (which owns brands: @Jeep @Chrysler @Dodge @fiat @RamTrucks  @Peugeot @alfa_romeo @Citroen and @Maserati_HQ ), said he was determined to keep selling into Russia “as long as the sanctions allow it.”  #CorporateGreed #boycott",2022-03-07 20:16:00+00:00,25890902
392,1500928228055293959,"@CarolLa13282625 @Peugeot @PeugeotUK I’ll be putting the dealer on notice though, tell them I’m aware of issues some people are having and won’t hesitate to annoy the hell out of them if it happens to me!",2022-03-07 20:15:50+00:00,42101836
393,1500927931522166785,"@CarolLa13282625 @Peugeot @PeugeotUK I’ve never had an issue, this will be the 5th Peugeot we’ve had, first hybrid though, currently driving a 2019 3008 which I absolutely LOVE, standard petrol engine. That’s why we went for the hybrid version, I like the 3008 that much.",2022-03-07 20:14:39+00:00,42101836
394,1500927577535369223,Peugeot 308 awarded Women’s World Car of the Year grand prize https://t.co/jLSkNemwxe,2022-03-07 20:13:15+00:00,97197283
395,1500926183961239554,"Savour every moment in the breathtaking new #Peugeot308SW #PlugInHybrid, featuring eight interior ambiances for a seriously relaxing drive. 

Reserve yours now at our #Grimsby or #Hull showroom, or contact our helpful team to learn more: https://t.co/X784TNyZAu #Peugeot https://t.co/9WpJ3qSNGi",2022-03-07 20:07:42+00:00,2950829871
396,1500922377953292290,"Distress sale

Peugeot 504

Price 550k (very negotiable)

Owner want to relocate to USA 🤗🤗🤗 https://t.co/mIRtmCzo2J",2022-03-07 19:52:35+00:00,42855635
397,1500922202815926277,How was Peugeot his main sponsor? https://t.co/yKFqZeqyDE,2022-03-07 19:51:53+00:00,420293196
398,1500922173938184200,Peugeot 108 1.2 PureTech Roland Garros Top! 5dr- 3 MONTHS WARRANTY. NEW MOT. SUPERB EXAMPL https://t.co/q1pNCcfWKy #cars4sale https://t.co/FKG88AensP,2022-03-07 19:51:46+00:00,862328783663222786
399,1500922012285419523,"Against some tough competition, the #Peugeot 308 is voted Supreme Winner of the Women's World Car of The Year. The @WGMWriters very own Maxine Ashford was one of the judges. https://t.co/xb0yVelmUh @Peugeot @PeugeotUK @WWCOTY https://t.co/J44BHAWjyZ",2022-03-07 19:51:08+00:00,404235335
400,1500921113378902016,Peugeot 207 car derived van 84000miles . Would welcome PX van https://t.co/KJXZ8ekdzD eBay https://t.co/9TC3Y3G76X,2022-03-07 19:47:33+00:00,1434615659065868289
401,1500920180825804800,"Y9: “Didn’t think I had to be quiet, the title doesn’t say ‘Assessment’”

Me: “Well my Peugeot doesn’t have ‘car’ written all over it but I still get to work somehow”",2022-03-07 19:43:51+00:00,1152345044512382976
402,1500919900562415617,@Super70sSports With a wheezy Peugeot engine.,2022-03-07 19:42:44+00:00,31586872
403,1500919208380669959,"Thank you to the Women's World Car Of The Year (WWCOTY) committee for electing the new #Peugeot308 #PlugInHybrid as its Supreme Winner of 2022. 

Book a test drive @MarshallPeugeot here &gt; https://t.co/MjfSNmH0OT https://t.co/C4qPpUzxBu",2022-03-07 19:39:59+00:00,312504655
404,1500916593173401603,@jojimojo @Peugeot @PeugeotUK We’re so disappointed. I’d never buy another #Peugeot ever again.,2022-03-07 19:29:36+00:00,1376108742534705162
405,1500916589742362626,Piston ring set airsal sport 493cc 40mm for peugeot fox 50 aset28499 https://t.co/09ZzX8mnSc,2022-03-07 19:29:35+00:00,1400122767341768711
406,1500915413198290948,@CarolLa13282625 @Peugeot @PeugeotUK Oh god! It’s the first NEW new car we’ve ever bought 😭 I’ll be kicking off at the dealers if this is the case bc we bought it as most of my journeys are local so expecting a full charge to last a week at least running on just electric.,2022-03-07 19:24:54+00:00,42101836
407,1500915278426918914,@Lostweekendsuk How much for peugeot 3008 full valet,2022-03-07 19:24:22+00:00,1096522786842001411
408,1500914341809471490,"Australian GP Qualifying, Melbourne, 7th March 1998. #F1 The Grid: ⬇️

Row 11:
21. Olivier Panis (Prost-Peugeot) +5.205s
22. Shinji Nakano (Minardi-Ford) +5.291s

107% Cut off time: 1min 36.311s https://t.co/OPcaE1j4Dm",2022-03-07 19:20:39+00:00,2228948601
409,1500914131976822788,Seeing all the people picking up their new @Peugeot in the last week has me feeling like having a toddler tantrum! I’m still waiting! It’ll be worth it🤞🏼 #peugeot #peugeot3008 #GT #hybrid @PeugeotUK https://t.co/paYBsgQhKR,2022-03-07 19:19:49+00:00,42101836
410,1500914112737517571,"Australian GP Qualifying, Melbourne, 7th March 1998. #F1 The Grid: ⬇️

Row 7:
13. Tora Takagi (Tyrrell-Ford) +3.281s
14. Rubens Barrichello (Stewart-Ford) +3.373s

Row 8:
15. Jarno Trulli (Prost-Peugeot) +3.729s
16. Mika Salo (Arrows) +3.917s https://t.co/ur0rYVGHxy",2022-03-07 19:19:44+00:00,2228948601
411,1500913777360920578,"@jojimojo @Peugeot @PeugeotUK Sorry, but it’s shocking, we’ve stopped even bothering to charge it. @PeugeotUK and @Peugeot won’t respond to anyone on SM about the issue, which speaks volumes. There’s loads of people complaining on forums about the same issue. We really regret buying it.",2022-03-07 19:18:24+00:00,1376108742534705162
412,1500912382968799234,"@CarolLa13282625 @Peugeot @PeugeotUK I bloody hope not! We’re due to take delivery of one in the next couple of weeks! I do know that using your heating on high, air con etc affect the mileage.",2022-03-07 19:12:52+00:00,42101836
413,1500911533769084934,"'Wondering if Williams will even replace Djokovic? At least (🗑️) the Serb lost his main sponsor Peugeot this week. Hwr, it is unclear whether this step has something to do with his Corona headlines or with the financial difficulties at the French car manufacturer.'",2022-03-07 19:09:29+00:00,587722176
414,1500904632695934976,Fiat Ducato / Peugeot Boxer Motorhome Mirror Medium Length 19cm Arm https://t.co/sigEntjsnv eBay https://t.co/XreLfgFzhU,2022-03-07 18:42:04+00:00,1456662348945526789
415,1500904503981355012,"Australian GP, Melbourne, Entry List. 7th-9th March 1997. #F1 ⬇️

West McLaren-Mercedes
9. Mika Hakkinen 🇫🇮
10. David Coulthard 🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿

Benson &amp; Hedges Jordan-Peugeot
11. Ralf Schumacher 🇩🇪
12. Giancarlo Fisichella 🇮🇹 https://t.co/MWtPh1eWh0",2022-03-07 18:41:33+00:00,2228948601
416,1500903147396648964,"@DorsetRebel Yeah, my tiny Peugeot is getting expensive as well.. £1.62/litre for E5 today 😱😱",2022-03-07 18:36:10+00:00,19769417
417,1500902865543569411,"Auto Trivia: TWO CARS-

ONE you will know because of a movie! It was powered by a gutless Peugeot-Renault-Volvo 6 cyl. engine &amp; terrible car.

The other, had a powerful Ford 351 V8 &amp; actually drove well! 
NEITHER were a success in their day!

Can you name them? https://t.co/5L3QZ7MDGC",2022-03-07 18:35:03+00:00,2193013159
418,1500901723363151872,"What was your first car? Mine was a Peugeot 205, like the one below. I loved it! Then a VW Golf. Let's see your first car. https://t.co/CgO7c62cbY",2022-03-07 18:30:30+00:00,1151308367513522176
419,1500899202297069568,"@Only9built @ajpbradley @pumadale Love them both, but didn’t vote because, well… the prices are rather different. Ahem. Cough. Hmm.

The Taycan is one of my favorite cars, if I were buying today, but I do think that Peugeot and Alfa Romeo styling (both Stellantis) is hitting the bullseye 🎯 currently.",2022-03-07 18:20:29+00:00,50138154
420,1500898014923272197,"In this video art, we take a look at the Peugeot 206
https://t.co/RJXsDoYDO3
#NFTs #rarible #artist #NFTCommunity #NFT @Gavin_nft @Nftupia @Nfthome_ir",2022-03-07 18:15:46+00:00,1498667770581590026
421,1500897466186674177,"Peugeot Bipper 2009 Owner's Manual
https://t.co/lJHbJNhykl",2022-03-07 18:13:35+00:00,927140933581320192
422,1500896062365650952,"@kaiyabunga In this video art, we take a look at the Peugeot 206
https://t.co/RJXsDoYDO3
#rarible @Nftupia #artist #NFT #NFTCommunity #NFTartists @artin_collector @Nfthome_ir @rarible",2022-03-07 18:08:01+00:00,1498667770581590026
423,1500895191074414594,Exhaust Pipe Relaxing Malossi VT for Scooter Peugeot 50 103 SPX New https://t.co/yT0i39Fhni eBay https://t.co/o7lwqz7Ynt,2022-03-07 18:04:33+00:00,1385337948032229376
424,1500894898765152263,New 2022 Peugeot 308 SW GT Hybrid First Look Exterior   Interior full De... https://t.co/Subt58LIpH via @YouTube,2022-03-07 18:03:23+00:00,1249693070355988480
425,1500894872366108674,"My new old one 🙈
#peugeot #206 #car @ Fulda, Germany https://t.co/Oqz5M2tJTg",2022-03-07 18:03:17+00:00,1347492455621554178
426,1500894270726811657,"ICYMI: The Stellantis group is planning to release nine models in Korea this year, focusing on its Jeep, Peugeot and DS brands. 
https://t.co/3ipW2HUBK5",2022-03-07 18:00:54+00:00,117366846
427,1500893984222326785,BMW iX Loses Women’s World Car Of The Year Award To Peugeot 308 https://t.co/6CYUchV3nt,2022-03-07 17:59:45+00:00,1345560261680386054
