,id,text,date,author_id
506,1501355011464437763,@cthedev1 Bro my Hyundai Elantra took $45 today,2022-03-09 00:31:43+00:00,2743407938
507,1501354748817014784,"@JVir66 @adrigarsal @AP You can get a mini electric, a Nissan leaf, a Hyundai ioniq or a bolt EV all for 30-40k. Prices are extremely reasonable especially once you consider saving on gas.",2022-03-09 00:30:40+00:00,1302702854327525376
508,1501354586572922880,@MikeJoseph19403 Hyundai Kona’s start in the mid 30s,2022-03-09 00:30:01+00:00,1167079826601070593
509,1501354109768646658,@Stazzonephoto @The_MJ_effect @BlackKnight10k Volvo is coming along with the technology transfer from Polestar brand. Good choice. Korean twins have the latest tech and fastest charging speed if you go on trips: Hyundai IONIQ 5 and KIA EV6. VW ID family is also good choice. New Nissan should be good.,2022-03-09 00:28:08+00:00,16832166
510,1501353374746300419,"@valorieMatsumo1 @mail_american I just sent the same reply to another young woman I know that everyone can’t afford a new car. But if you are buying a new car the average price in America right now is $40,000 Hyundai Subarus Ford Chevrolet’s Toyotas they’re all in the high 30s to the low 40s",2022-03-09 00:25:12+00:00,1354451005786763278
511,1501353372594679816,@ccowboy723 Getting 30 mph in my new Hyundai Santa Fe.,2022-03-09 00:25:12+00:00,2167564928
512,1501353362218012674,@ChicagoBears @Hyundai I really like Horsted. I think he has great upside.,2022-03-09 00:25:10+00:00,2884771061
513,1501353137814261762,Anyone know anything about Hyundai Venue? My dad is saying I can finance one for under $400/month which would sorta work for me. There are no cars available in dealerships and that’s the first car that will be available in 4-6 weeks! Gotta share with my mom until then,2022-03-09 00:24:16+00:00,23646663
514,1501353105501401100,"@marybeth5025 @mail_american I understand everyone can’t right now but the average price of a new car in America is $40,000. A Subaru with some additions, a Hyundai with some options, Volkswagens with the few options as well as smaller fours and Chevrolet’s are all in the high 30s and low 40s it is crazy",2022-03-09 00:24:08+00:00,1354451005786763278
515,1501352834922647552,"⚡ MARCH BIG SALE!!!
⚡ BEST PDF MANUAL ➤ Hyundai HL760 Wheel Loader Workshop Repair Service Manual DOWNLOAD
⚡ D0WNL0AD LINK ➤ https://t.co/xlurVWRmQT

Hyundai HL760 Wheel Loader Workshop Repair Service Manual DOWNLOAD
This is the Most Complete OEM for the Hyundai HL760 ...",2022-03-09 00:23:04+00:00,1265676345708736512
516,1501352581699801093,"@KlutzNinja @Kia Well, define “better “. Without reviewing the Ioniq5 right now it has a more comfortable quality that a lot of people would prefer over the sporty EV6. I can already hear people saying they would like one part of the Kia and one part from the Hyundai. That’s not gonna happen.",2022-03-09 00:22:03+00:00,20266767
517,1501352313465626626,@chargers Man Tevaughn in the league driving a Hyundai. Real hustler!! Take notes kids 🦾🦾,2022-03-09 00:20:59+00:00,701005858268848128
518,1501351791023181828,"@ChicagoBears @Hyundai They are all making about $800k 
Extremely cheap depth, these moves are no brainers",2022-03-09 00:18:55+00:00,963633707096604672
519,1501351698744307712,@ChicagoBears @Hyundai SUPER BOWL!!!,2022-03-09 00:18:33+00:00,2151436789
520,1501351184807841793,"I dropped my car off for service today and went to lunch with my wife. In the 3 hours between dropping the car off and picking it up, the dealership sold all 6 Hyundai Ioniq 5s on their lot, with an average dealer markup of $6000 over MSRP based on the stickers I looked at. https://t.co/lXBS4TAs9H",2022-03-09 00:16:30+00:00,15295274
521,1501350971217170436,@GenesisUSA It would be helpful if Genesis/Hyundai could provide a comparison view between highway driving assist and highway driving assist 2 since some of your vehicles are no longer coming with HDA2,2022-03-09 00:15:39+00:00,19334971
522,1501350820075368450,"🚨Official!
Turkish giant @Fenerbahce signed South Korean U18 national team player Jo Jin-ho (2003). The central midfielder signed a one year contract - there is no transfer fee. He previously played for Jeonbuk Hyundai U18 and is planned for the U19 team of #Fenerbahce. #KLeague https://t.co/1zush50nrA",2022-03-09 00:15:03+00:00,1021352029808144384
523,1501350611790352392,"The Minister of Communications &amp; Digital Economy, Prof. Isa Ali Ibrahim (Pantami) took a test drive of Nigeria's locally assembled Electric Car (Hyundai Kona) shortly after the visit in line with the Ministry's drive of Indigenous Content Development &amp; Promotion.

7th March 2022 https://t.co/p9yons8BZe",2022-03-09 00:14:14+00:00,372673091
524,1501350416256159744,Hyundai Ioniq 5 Wins UK Car Of The Year Award https://t.co/NzZVSbBXdO,2022-03-09 00:13:27+00:00,76214714
525,1501350323453145088,My Hyundai has KakaoTalk built in to the screen. Interesting.,2022-03-09 00:13:05+00:00,229005296
526,1501350050789834768,"@Thee__KB Of course they are. It’s the top model. And at that rate, I’d try to find a Porsche Taycan. Better cop that Model 3 and call it a day. Or see if you can find a Kia EV6 or Hyundai Ionic",2022-03-09 00:12:00+00:00,36586546
527,1501349800704462856,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/dm0H8K165q",2022-03-09 00:11:00+00:00,1308895063
528,1501349442942734343,"Hyundai 1600W Artificial Lawn Grass Brush Sweeper with 10M Cable, Artificial Gra https://t.co/NaasHOgsLC eBay https://t.co/aNVTUg6SoW",2022-03-09 00:09:35+00:00,1432100064810319875
529,1501349231688224776,"https://t.co/lkmKEBUgSs Check out this 2018 Hyundai Santa Fe Sport 2.4L Auto AWD with 74,696 miles. #Hyundai #SantaFeSport #DeerPark #CarTecEnterpriseLeasingSalesLLC",2022-03-09 00:08:45+00:00,453669320
530,1501349030743453700,Hyundai Stellar taxi in this old (90s?) photo of Punta Arenas https://t.co/n99xqxvB9g https://t.co/XaG8LDV8Py,2022-03-09 00:07:57+00:00,100555966
531,1501348494413422592,@ChicagoBears @Hyundai Wow mustipher prolly gone,2022-03-09 00:05:49+00:00,1316960300420116480
532,1501348205526761480,@freddyrobles29 @ChicagoBears @Hyundai Wonder what he was holding back during that long pause,2022-03-09 00:04:40+00:00,1074316482786545664
533,1501347628394577920,@bake52 @sandygirl195355 @H_MitchellPhoto @Everybodygoes86 Current US fleet standard for all vehicle manufacturers is 40 mpg. The f150 currently at 25 and it’s not a car. I drive 50 miles a day 5 days a week in a Hyundai Santa Fe from 2009 and still only fill up 2 time a week for a total of 80. Try again,2022-03-09 00:02:22+00:00,768584796964425728
534,1501347363935305734,"@TheRealRudderow @Ford Maybe when I can get an EV or hybrid for the price of a 10-15 year old Hyundai, that would be an option.",2022-03-09 00:01:19+00:00,51540140
535,1501347155801300992,Hyundai Translead Debuts New Customer Portal Network https://t.co/1QFlV8lUB8 #ShippersMeetCarriers #CarriersMeetShippers,2022-03-09 00:00:30+00:00,4188171874
536,1501347032774156293,Hyundai's Air Taxi Service Coming To Miami https://t.co/YS9zYLvlwH #eVTOL,2022-03-09 00:00:00+00:00,2527904352
537,1501346775189233665,@ianpatton2319 @andersostlund @Kia @Hyundai Hyundai closed its operation,2022-03-08 23:58:59+00:00,1442283701174370309
538,1501346497123819520,@bambo_18 @ChicagoBears @Hyundai Mustipher is good depth. Simmons is kinda weird but he got a decent frame,2022-03-08 23:57:53+00:00,1477329887040049152
539,1501346359735054341,"@andersostlund @Kia @Hyundai stop doing business in Russia, your government is sanctioning them and it’s not a good look for you",2022-03-08 23:57:20+00:00,1494730114248097797
540,1501346060643577857,"@drvolts Test drove a Hyundai Ionic last week and liked it as I look to replace my Tesla and disassociate from Mr Musk. Range is not as high as I’m looking for though. Strongly considering the Lucid Air Pure, though it won’t be out for a while. 

https://t.co/VzSLp3O5So",2022-03-08 23:56:09+00:00,1283610676943093760
541,1501346040770822149,"@PatrickJDuff @ChicagoBears @Hyundai I get the case for mustipher, Simmons tho…",2022-03-08 23:56:04+00:00,1046219959762849797
542,1501346023167434754,@ChicagoBears @Hyundai This is great news for the homie Horsted!!!! Les Goooo!,2022-03-08 23:56:00+00:00,22425620
543,1501345975847174149,@pinkstonaa @ChicagoBears @Hyundai Makes sense,2022-03-08 23:55:48+00:00,1046219959762849797
544,1501345937079234560,@MeowSiamese @StechDoesItAll Reading up on battery life on various  manufacturers Hyundai seem to have excellent battery life with owners reporting low battery degradation over a 5 year period.,2022-03-08 23:55:39+00:00,34428071
545,1501345372072988676,"@ChicagoBears @Hyundai Mustipher was perhaps the worst starting OL in the NFL last year. Wish we'd just moved on. He's fine as a backup, but rly we shoulda just moved on.",2022-03-08 23:53:25+00:00,52553298
546,1501345196029661184,"@ChicagoBears @Hyundai Guys freaking relax, we need bodies on the roster. Mustipher is a good backup option at C. Horsted is actually good and I want to see more of him (have since we signed him). Simmons is no worse than the average backup OT.",2022-03-08 23:52:43+00:00,1054834337995218944
547,1501344646198292483,@ChicagoBears @Hyundai Horstead will be a weapon in a real offense,2022-03-08 23:50:31+00:00,782726071330275328
548,1501344574580699138,I drive a 2014 Hyundai Elantra. I bought it for the gas mileage because I drove 60 miles a day to get back &amp; forth from work. Before the end of the year it will be considered a gas guzzler. 🙄,2022-03-08 23:50:14+00:00,226377781
549,1501344499250958339,@ChicagoBears @Hyundai Ew why would we tender mustyballs bruh,2022-03-08 23:49:56+00:00,1369938523004997635
550,1501344037801844737,@Bankingbucks Those paper hands are like the guy who drives a Hyundai https://t.co/wrSR3CZa6k,2022-03-08 23:48:06+00:00,592030270
551,1501343870621130752,@ChicagoBears @Hyundai I feel like Poles likes Mustipher and saw his issue. I’m sure he’ll still bring someone else tho. https://t.co/Ihjj8d8yxD,2022-03-08 23:47:27+00:00,2948534333
552,1501343678463283204,2018 HYUNDAI ELANTRA SE LOW MILES GREAT GAS MILEAGE NON SMOKER CLEAN https://t.co/V24pcpCFTG,2022-03-08 23:46:41+00:00,1402719456
553,1501343658263646211,"The opening day of the inaugural World Defence Show in Riyadh was a big one for South Korean shipbuilder Hyundai Heavy Industries (HHI).

https://t.co/HIhJ7lf9pP https://t.co/XlYErmFpZ1",2022-03-08 23:46:36+00:00,1105247283744931841
554,1501343081836154885,@michelletandler 80 Miles at 16 MPG? so 5 gallons. Is your gas $8/gal? Maybe carpool or don't drive a truck? I had a Hyundai Ioniq Hybrid that got 55-60 MPG. This would be 1.4 gallons at $11.2 a day at $8 gas.,2022-03-08 23:44:18+00:00,1470856416042774530
555,1501342948834770949,"@macinteractive @ralph_brooker @samturners @Hyundai_UK That's probs the right sort of stuff, cheers",2022-03-08 23:43:47+00:00,12165102
556,1501342938772787203,@ChicagoBears @Hyundai Horsted is a tuddy Machine 💪🏽,2022-03-08 23:43:44+00:00,439003532
557,1501342748921716741,"@ElderAdewuyi1 @AvalonGroove @Mohamadlapai @_EmpressSara No need, when your middle name is not Hyundai.. 🤣 🤣",2022-03-08 23:42:59+00:00,1491825209330081793
558,1501342701882642435,@ChicagoBears @Hyundai Start Jesper.,2022-03-08 23:42:48+00:00,1422652786303389699
559,1501342550036303873,@bambo_18 @ChicagoBears @Hyundai You might not want them to be starters but they are young depth. Especially mustipher.,2022-03-08 23:42:12+00:00,596925293
560,1501342541882482691,@bambo_18 @ChicagoBears @Hyundai No real reason to let them walk now when they can easily be cut later on if they get guys who are better,2022-03-08 23:42:10+00:00,282097269
561,1501342305042636804,"@bsost_Brendon @ralph_brooker I bought some of this from @samturners for my @Hyundai_UK electric battery chainsaw 🪵 

https://t.co/Z7CktuWnCC",2022-03-08 23:41:13+00:00,24969935
562,1501342162327269377,@mehta_austin @NHTSAgov @USDOT @Hyundai @HyundaiSouthATX lol have you tried taking it into the dealership? I'd start there.,2022-03-08 23:40:39+00:00,1483464437310922765
563,1501342137748639748,"@Hyundai My husband's '16 Sonata has been sitting at the dealer for 9 MONTHS now, waiting for engine replacement under recall. He finally got it back today, drove less than a mile before it died again. I will NEVER own another Hyundai. Buyer beware! @bbb_us",2022-03-08 23:40:33+00:00,20998405
564,1501341697313320961,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/72GIHX2HOS",2022-03-08 23:38:48+00:00,2846962219
565,1501341534003752965,Radiator Water Hyundai Atos Year 2004 https://t.co/VjCIdxFu2W eBay https://t.co/lN6XzfwSLq,2022-03-08 23:38:09+00:00,1466479176689471488
566,1501341493516189698,@ChicagoBears @Hyundai Horsted is a stud and keeping OL for competition sake is good.,2022-03-08 23:38:00+00:00,61536352
567,1501341460334972935,@ChicagoBears @Hyundai Okay…….,2022-03-08 23:37:52+00:00,1418973488417812481
568,1501341248900067329,"Yikes! ᴀɴɴᴀ⁷ SEEING BTS IN LAS VEGAS! 💜 (btsmetalmama) misspelled Tucson. Also, did you know that the Hyundai SUV is named after Tucson, Arizona? #itstucson https://t.co/7CAPKRdk0q",2022-03-08 23:37:01+00:00,1302043021849104384
569,1501341164225638405,@GoMikeG @babychxno imma own a Hyundai with 750,2022-03-08 23:36:41+00:00,1268971023661174787
570,1501340912252768262,"RIP to my 2012 Black Hyundai Sonata, 02/22/2020-03/08/2022 ima miss you big pimp 😭😭",2022-03-08 23:35:41+00:00,351283121
571,1501340834960191496,@ChicagoBears @Hyundai Horsted LFG,2022-03-08 23:35:23+00:00,3297292709
572,1501340795365953536,@deownsyourteam @ChicagoBears @Hyundai You went full send I see,2022-03-08 23:35:13+00:00,1046219959762849797
573,1501340753426989061,@JosephPMatron @ChicagoBears @Hyundai You high?,2022-03-08 23:35:03+00:00,1212386482024902657
574,1501340748427538437,"@Neoavatara You can buy a brand new Hyundai Ioniq for about 38k after rebate. 

Same with a Polestar 2. 

It’s not 2012.",2022-03-08 23:35:02+00:00,1495267915351867395
575,1501340738218389508,"Tesla isn't the only serious EV maker any more. Chevy's out of the running until LG Chem can make things right but here's Hyundai. Also, check out the Kia EV6. If I were currently in the market, I'd test drive that and this Ioniq. https://t.co/o9dl9Ix6xg https://t.co/RdAniYgbdf",2022-03-08 23:35:00+00:00,117189870
576,1501340575718690816,@ChicagoBears @Hyundai Good Jesper Horsted is back but I don’t care for Mustipher and Simmons (just my personal opinion),2022-03-08 23:34:21+00:00,2324489612
577,1501340377915092992,@ChicagoBears @Hyundai Good signings,2022-03-08 23:33:34+00:00,754398808713330688
578,1501340349041561601,@ChicagoBears @Hyundai Lechavious is a surprise,2022-03-08 23:33:27+00:00,1493381808
579,1501340342771228674,"@ChicagoBears @Hyundai Yes I understand the concept of depth everyone, but Simmons is quite literally awful.",2022-03-08 23:33:25+00:00,1046219959762849797
580,1501340309560512519,@ChicagoBears @Hyundai Mustipher? 😏😏😏,2022-03-08 23:33:18+00:00,3147043026
581,1501340262110429185,"@ChicagoBears @Hyundai please, mustipher is only a backup in this league",2022-03-08 23:33:06+00:00,2407717196
582,1501340184675328004,@bambo_18 @ChicagoBears @Hyundai Back ups more likely it makes sense tbh,2022-03-08 23:32:48+00:00,1567444884
583,1501340179856039936,@bambo_18 @ChicagoBears @Hyundai depth i guess,2022-03-08 23:32:47+00:00,4912012283
584,1501340123316637702,@ChicagoBears @Hyundai Get rid of musty center,2022-03-08 23:32:33+00:00,1236713467014451202
585,1501340115821645828,@DylanGa98618464 @ChicagoBears @Hyundai depth or competition,2022-03-08 23:32:31+00:00,1477525461676789760
586,1501340094715895808,@DylanGa98618464 @ChicagoBears @Hyundai Back up I guess,2022-03-08 23:32:26+00:00,1567444884
587,1501340088856371202,"@ChicagoBears @Hyundai Fine backups 

Mustipher won’t be starting C this season",2022-03-08 23:32:25+00:00,1370901997
588,1501340054383382528,@ChicagoBears @Hyundai Russell Wilson Traded to Denver Broncos - Upside Sports Network!! Subscribe &amp; join us at the Upside!! https://t.co/HUeoXOvMXQ,2022-03-08 23:32:17+00:00,1674659940
589,1501340049413181442,@bambo_18 @ChicagoBears @Hyundai depth dummy,2022-03-08 23:32:15+00:00,1477525461676789760
590,1501340044564447237,"@bambo_18 @ChicagoBears @Hyundai depth and competition, small contracts can be cut later very easily",2022-03-08 23:32:14+00:00,4618777933
591,1501340015363645442,@ChicagoBears @Hyundai Horsted! Give that boy more snaps!!! https://t.co/XcTw5Elw4s,2022-03-08 23:32:07+00:00,398507499
592,1501339942533820419,@ChicagoBears @Hyundai THE GOAT HORSTED STAYS,2022-03-08 23:31:50+00:00,1184993077947195397
593,1501339892084846592,@ChicagoBears @Hyundai Horsted W,2022-03-08 23:31:38+00:00,1478203712074043394
594,1501339846316593155,@ChicagoBears @Hyundai SAM MUSTIPHER? ending it all,2022-03-08 23:31:27+00:00,1341217173054910464
595,1501339816176361480,"@ChicagoBears @Hyundai Why…? Besides Horsted, why were either given contracts?",2022-03-08 23:31:20+00:00,1046219959762849797
596,1501339805506064388,@JosephPMatron @ChicagoBears @Hyundai Bruh 💀,2022-03-08 23:31:17+00:00,1153745834510553089
597,1501339782638706689,@ChicagoBears @Hyundai Please keep Mustipher as a back up,2022-03-08 23:31:12+00:00,2851652992
598,1501339776254889987,@ChicagoBears @Hyundai Horsted should get a chance,2022-03-08 23:31:10+00:00,1140128113424248833
599,1501339762329899009,@ChicagoBears @Hyundai Why mustipher tho,2022-03-08 23:31:07+00:00,1153745834510553089
600,1501339754880659464,@ChicagoBears @Hyundai Why haven’t you gotten Deshaun Watson yet,2022-03-08 23:31:05+00:00,975011410781581319
601,1501339703785758721,@ChicagoBears @Hyundai nobody cares,2022-03-08 23:30:53+00:00,1481660705606705161
602,1501339655354163202,"We have tendered one-year contracts to exclusive rights free agents Jesper Horsted, Sam Mustipher and Lachavious Simmons.

@Hyundai | #DaBears
https://t.co/j0thmsVTLf",2022-03-08 23:30:42+00:00,47964412
603,1501339574781444096,Live: We Just Got A New Long-Term Hyundai Santa Cruz — And We're Going To Put It To Work! https://t.co/m2ZGAmlMbI,2022-03-08 23:30:22+00:00,1559688708
604,1501339549468962816,2016 #HYUNDAI #SANTAFE OWNER #MANUALS USER GUIDES Insurance Cover Manual Cover ENDS SOON    https://t.co/3DxgTfYlhl via @eBay,2022-03-08 23:30:16+00:00,38837467
605,1501339291510734854,"@TheRockSays1998 @Brandy46495545 @BBrockway11 @GoodPoliticGuy I have also done both get off your high horse. I owned a hyundai sonata hybrid, even with great gas mileage the monthly metro pass was still cheaper than my monthly gas bill (not including parking fees &amp; insurance). And gas is also continuing to go up",2022-03-08 23:29:15+00:00,1257888704
606,1501339183180390402,Hyundai Sonata Limited driver T704587C blocked the bike lane near 103 Prince St on March 6 and has been reported to #nyctaxi. This is in Manhattan Community Board 02 &amp; #NYPD1. #VisionZero #BlockedBikeNYC https://t.co/c7Kiyye603,2022-03-08 23:28:49+00:00,2831863100
607,1501338070225985539,"A new video was released that gave us a glimpse at the upcoming Hyundai IONIQ 6 and now we can't wait to see it in person!

https://t.co/PBu5szRxGI",2022-03-08 23:24:24+00:00,88062474
608,1501335834661847043,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/mj9b3jBmuj",2022-03-08 23:15:31+00:00,2366023818
609,1501335747147620353,@ProcterGamble @PepsiGlobal @Hyundai_Global @LGUS @IKEAUSA  @IKEAFoundation @VW @AUCHAN_France @LeroyMerlinCorp @philipmorrisza @JapanTobaccoInc  the world is watching you. shame shame shame @Billbrowder @McFaul @Kasparov63 @elonmusk @Brian_Stoffel_,2022-03-08 23:15:10+00:00,1297766194791870467
610,1501335745310736386,@Hyundai_UK  hi hyundai does my 19plate  hyundai ioniq have a tracker fitted as standard and I pay a subscription to activate it . please thank you,2022-03-08 23:15:09+00:00,4128404536
611,1501334829249568773,@drvolts I’m very interested in your impressions   Hoping you get to try the Kia Nd the Hyundai as well.,2022-03-08 23:11:31+00:00,908358174
612,1501334818101018625,The 2022 #HyundaiTucson is anything but ordinary. Find yours at Brown's Leesburg Hyundai: https://t.co/G2Iffo0qXX https://t.co/c6gqa96lsV,2022-03-08 23:11:28+00:00,135632661
613,1501334658436456450,"@NotClaudeRains I have a Hyundai Ioniq, also a hybrid. A lot less expensive than a Prius and I love it. 💙",2022-03-08 23:10:50+00:00,291793054
614,1501334596348223488,"@mallbritton42 @TimMurtaugh A gas Hyundai Kona starts at $21,300. With federal incentives, electric is still $26,500. You think people who can’t afford to pay for gas are going to pay $5k more for the same car? Don’t misrepresent prices to make electric seem cheaper.",2022-03-08 23:10:35+00:00,431987520
615,1501334439183454224,"@Hyundai Thank you, our case # 19391786. I appreciate anything you can do. We have to at least be able to rent a car to use for work and school. I realize there are much worse tragedies going in the world, but this is impacting our being able to get to work and school. Thank you again!",2022-03-08 23:09:58+00:00,1226971250993631234
616,1501334203991998466,"You can commute on electric power or hit the highway for an adventure in a Hyundai Tucson PHEV. Learn more about the all-new hybrid trim of the popular SUV: https://t.co/tKFlBd4I6d

#GrahamHyundai #Hyundai #Tucson #PHEV #Hybrid https://t.co/NwG2DpAV9j",2022-03-08 23:09:02+00:00,1163433551087452160
617,1501334087285493761,Saving up for my Hyundai Ioniq 5 https://t.co/5UWuppNQTH,2022-03-08 23:08:34+00:00,114497514
618,1501333700482641922,"@LeeTrades88 I heard of group of guys doing this. They knew guys in Ukranian army and they told that they are in great need of 4x4 cars. 
So I contacted the guys, bought a used hyundai with a friend. We got it serviced, tested it in forest, and drove it to the border in convoy with others",2022-03-08 23:07:02+00:00,3248865940
619,1501333398924705792,"We love the new IONIQ 5 and we wanted to help you see all the exciting things in store for the new model year!

Learn more 👉 https://t.co/ztbyqd0uHz https://t.co/fS7ohBjaEv",2022-03-08 23:05:50+00:00,89059659
620,1501333210147573763,2016 Hyundai Sonata BLUE Sedan 4 Doors $13800.00 - to view more details go to https://t.co/Lmtz29fBI7,2022-03-08 23:05:05+00:00,1369043286598557702
621,1501332476521820160,"@KevinSLeahy 95x based on Hyundai Kona highway miles, or 59x if you take away the residual feed value of the ethanol corn.  https://t.co/efH5DT1eVy",2022-03-08 23:02:10+00:00,1171435454090174464
622,1501332194488291335,"@ratstrick @gravycatman @darkviper Its the same everywhere. The cheapest place is probably around $4 dollars at Costco (if you have a membership card) , but I still get $6 here. If you cant afford a Tesla you can buy an alternative like what DV said about him probably going to buy a Mach-E or like a Hyundai car",2022-03-08 23:01:03+00:00,860715647982063616
623,1501332184946335744,HYUNDAI-ACCENT/XCENT-COVER-AIR CLEANER-2811122651                           SHOP NOW AT https://t.co/KgOqEWkjPC  https://t.co/Q94ysZFBFx https://t.co/uAf6iIvUTH,2022-03-08 23:01:00+00:00,37198225
624,1501332117304786947,"If you're looking for a getaway 🌞 Enjoy 0% APR Financing with our Hyundai Getaway Event going on until March 31st.*

*Enjoy 0% APR Financing for 48 months on selected vehicles + 0 payments for 90 days. See dealer for details.

📸 2022 #HyundaiKona https://t.co/cjFK5rT2lq",2022-03-08 23:00:44+00:00,2513210946
625,1501331860349022215,"@NewsyNick The 50,000 hyundai EV caught my eye.",2022-03-08 22:59:43+00:00,49866766
626,1501331856683409408,"Concerns with Ukraine among world’s largest suppliers of gas used in semi-conductors. Plus: Marques half production in Russia.
#semiconductors #gas #neon #supply #war #russia #ukraine #toyota #mercedes #volkswagen #renault #hyundai #stellantis  #carnews
https://t.co/ARqmCSjrkD",2022-03-08 22:59:42+00:00,1963901419
627,1501331730875228165,"Hyundai Motor and Iveco Group to Explore Collaboration on Vehicle Tech, Supply https://t.co/3fjW1OZgbv",2022-03-08 22:59:12+00:00,1431508534236102656
628,1501331526503567363,"Neither did I. I just pumped what I needed to make my weekly journey to work. 40 miles a day x5. Cost $35. Gas price $4. I happen to have a v6 hyundai Santa Fe sport. People are filling up their tanks, spending more money than they need to. https://t.co/VvfrP32LdC",2022-03-08 22:58:23+00:00,2255681213
629,1501331498384850949,"@Ioniq5_Sweet @Hyundai My bad. Assuming has a great chance of failing.
So… greetings up to Ontario!
Did I mentioned I like your wheels?",2022-03-08 22:58:17+00:00,123435566
630,1501330155804971009,@bekim_ceo Wen Hyundai? 😂😂💀💀 My purchasing power only affords me this… https://t.co/c5RxLUmwqx,2022-03-08 22:52:57+00:00,1063105969863962624
631,1501330138289500161,"Ministry of Labor, 'Elevator crashed worker killed' Yojin Construction and Hyundai Elevator seized and searched = Korea
https://t.co/mDXME5JlkZ

https://t.co/xwnbIPdnrV https://t.co/ND3jP9LWBH",2022-03-08 22:52:52+00:00,1468993896957231106
632,1501330069607706625,"Ministry of Labor, 'Elevator crashed worker killed' Yojin Construction and Hyundai Elevator seized and searched = Korea
https://t.co/YDXXdB2xsf

https://t.co/LmoXy6bXgh https://t.co/Y6JT8hUCcx",2022-03-08 22:52:36+00:00,1388256941994958850
633,1501329861339762694,"Buy an EV. They’re cheaper. Cheap secondhand vehicles Renault Zoe
Nissan Leaf
Smart ForTwo/ForFour
BMW i3
Hyundai Ioniq
VW e-Golf https://t.co/vwxn9KM0fA",2022-03-08 22:51:46+00:00,1339099105579175936
634,1501329860643352578,@Ensign_Paul @Kia I know why you like your @Hyundai. Just got out of it. I'll give dad a few weeks to pour over everything and try out the charge network to see what he thinks.,2022-03-08 22:51:46+00:00,20266767
635,1501329759091015680,@volkswagen Sorry VW. Hyundai KIA Peugeot TESLA are all ahead.,2022-03-08 22:51:22+00:00,458377027
636,1501329424381325312,"Sending a big congrats to Benjamin who came in and worked with Roman to find their newest addition - A Hyundai Tucson! 

Check out our current inventory here: https://t.co/9InHNbybby https://t.co/bRoaAylana",2022-03-08 22:50:02+00:00,1488858331
637,1501329288985030658,"@ndngenuity @Jeremy_Cox @ginamccarthy46 @lowkell @POTUS Pretty good pricing on the second hand market.                                            Renault Zoe
Nissan Leaf
Smart ForTwo/ForFour
BMW i3
Hyundai Ioniq
VW e-Golf",2022-03-08 22:49:30+00:00,1339099105579175936
638,1501329269682757633,@NHLBlackhawks @Hyundai Why tf is the St. Patrick's Day giveaway tonight? You do know when St. Patrick's day is right? You have a home game next Tuesday.,2022-03-08 22:49:25+00:00,1338537865203085316
639,1501329240255438851,"Ministry of Employment and Labor, '8 fatal accidents' Hyundai Elevator headquarters and nationwide site planning supervision = Korea
https://t.co/4c402023rp

https://t.co/wtHY8xHMb4 https://t.co/teUr7jtthT",2022-03-08 22:49:18+00:00,1388256941994958850
640,1501329165496184832,"Ministry of Employment and Labor, '8 fatal accidents' Hyundai Elevator headquarters and nationwide site planning supervision = Korea
https://t.co/i0EnB1B6LF

https://t.co/5lIkcpzugw https://t.co/N9iNrhMUS0",2022-03-08 22:49:01+00:00,1468993896957231106
641,1501329058206040072,"Palestine is a feminist issue. @HP, @HPE, @AXA, @GeneralMills, @Pillsbury, @PUMA, @CEMEX, @G4S, @AlliedUniversal, @Sabra, @HSBC, @Hyundai, + more are complicit in the crime of apartheid. Give them the #BDS treatment! 

#InternationalWomensDay #IWD2022 
https://t.co/m792PL2exc",2022-03-08 22:48:35+00:00,3439121153
642,1501329049074819077,"@Drew242282 @2bunnies2 @RonPlacone Ford already has an electric pickup truck. Chevys is coming out next year. There are electric SUVs from several manufacturers.Plenty of electric cars with plenty of cargo space. Lots of electric vehicles with 4WD as well, everyone from Kia, to Hyundai to Porsche has 4WD electric",2022-03-08 22:48:33+00:00,346306638
643,1501328173404938241,@tigertracey @Fiander1980 @tom93carney @BFeighery @WealthyB @sockpuppet80 @DaveOCKOP no i’m pretty sure it was Ulsan Hyundai FC,2022-03-08 22:45:04+00:00,771264380570742784
644,1501327847452930048,"MotorTrend: 2022 Hyundai Tucson PHEV First Test Review: Promising Plug-In Hybrid.
https://t.co/LYjLq9FCq0

via @GoogleNews",2022-03-08 22:43:46+00:00,3229578824
645,1501327571308335107,Hyundai Shell World Rally Team travels down under https://t.co/8Q3i0IaRtW,2022-03-08 22:42:40+00:00,1218230933234626560
